
0,0.7656511664390564,0.8856577277183533,0.8819002509117126
0,0.7637836337089539,0.8855276107788086,0.8819002509117126
0,0.7679610848426819,0.8832290172576904,0.8819002509117126
0,0.769932210445404,0.8796682953834534,0.8819002509117126
0,0.7710084915161133,0.8683674335479736,0.8819002509117126
0,0.7721255421638489,0.8669711351394653,0.8819002509117126
0,0.7726213335990906,0.8707440495491028,0.8819002509117126
0,0.7730265855789185,0.8710384368896484,0.8819002509117126
0,0.7735751867294312,0.8714627027511597,0.8819002509117126
0,0.7856662273406982,0.8725777268409729,0.8819002509117126
0,0.789730429649353,0.874718964099884,0.8819002509117126
0,0.794720470905304,0.8759363889694214,0.8819002509117126
0,0.8030110001564026,0.8768256902694702,0.8819002509117126
0,0.8142333626747131,0.877292275428772,0.8819002509117126
0,0.8197267055511475,0.87708979845047,0.8819002509117126
0,0.8249232769012451,0.8770959377288818,0.8819002509117126
0,0.8339555859565735,0.8772238492965698,0.8819002509117126
0,0.8420921564102173,0.8772574067115784,0.8772238492965698
0,0.8525308966636658,0.8778596520423889,0.8772238492965698
0,0.8611072301864624,0.8778629302978516,0.8772238492965698
0,0.8705906271934509,0.877879798412323,0.8772238492965698
0,0.8770210146903992,0.8778662085533142,0.8772238492965698
0,0.8819829225540161,0.8779122829437256,0.8772238492965698
0,0.884375810623169,0.8779480457305908,0.8772238492965698
0,0.8905990123748779,0.8776665925979614,0.8772238492965698
0,0.8946406841278076,0.8775197863578796,0.8772238492965698
0,0.8997036814689636,0.8775498270988464,0.8772238492965698
0,0.9018929600715637,0.8775507807731628,0.8772238492965698
0,0.9032976031303406,0.877552330493927,0.8772238492965698
0,0.9015166163444519,0.8767688870429993,0.8772238492965698
0,0.901850700378418,0.8751951456069946,0.8772238492965698
0,0.90174400806427,0.8741705417633057,0.8772238492965698
0,0.9005430340766907,0.8729283213615417,0.8772238492965698
0,0.8998156189918518,0.8703964948654175,0.8772238492965698
0,0.8994308114051819,0.8685416579246521,0.8772238492965698
0,0.8990973234176636,0.8662117123603821,0.8772238492965698
0,0.8990257382392883,0.8643106818199158,0.8772238492965698
0,0.8994497656822205,0.8624746203422546,0.8772238492965698
0,0.9000402092933655,0.8595597147941589,0.8772238492965698
0,0.8998846411705017,0.8569689989089966,0.8772238492965698
0,0.8999262452125549,0.8550684452056885,0.8772238492965698
0,0.9001159071922302,0.8530791401863098,0.8772238492965698
0,0.9005488157272339,0.849761962890625,0.8772238492965698
0,0.9006005525588989,0.8465787768363953,0.8772238492965698
0,0.9005666971206665,0.8425079584121704,0.8772238492965698
0,0.9007343053817749,0.8380141854286194,0.8772238492965698
0,0.9022169709205627,0.8329334259033203,0.8772238492965698
0,0.9029164910316467,0.8289357423782349,0.8772238492965698
0,0.9034374356269836,0.8223627805709839,0.8772238492965698
0,0.9039575457572937,0.815406084060669,0.8772238492965698
0,0.903969943523407,0.8051046133041382,0.8772238492965698
0,0.904057502746582,0.7910618185997009,0.8772238492965698
0,0.904037356376648,0.7820150852203369,0.8772238492965698
0,0.9027181267738342,0.7789031863212585,0.8772238492965698
0,0.90034019947052,0.7787459492683411,0.8772238492965698
0,0.8969390988349915,0.7762884497642517,0.8772238492965698
0,0.8937510251998901,0.7773420214653015,0.8772238492965698
0,0.8936335444450378,0.7799265384674072,0.8772238492965698
0,0.8956800103187561,0.7858638167381287,0.8772238492965698
0,0.8958261609077454,0.7881181836128235,0.8772238492965698
0,0.8945486545562744,0.7859981656074524,0.8772238492965698
0,0.8928608298301697,0.7830874919891357,0.8772238492965698
0,0.8930514454841614,0.7820083498954773,0.8772238492965698
0,0.8935725092887878,0.7825753688812256,0.8772238492965698
0,0.8944365382194519,0.7886749505996704,0.8772238492965698
0,0.896170437335968,0.7943792343139648,0.8772238492965698
0,0.8973292708396912,0.7991145253181458,0.8772238492965698
0,0.8974473476409912,0.8055877089500427,0.8772238492965698
0,0.897824227809906,0.8134971857070923,0.8772238492965698
0,0.8979204297065735,0.8203209638595581,0.8772238492965698
0,0.8979009389877319,0.8301364779472351,0.8772238492965698
0,0.8977886438369751,0.8405294418334961,0.8979009389877319
0,0.8977881669998169,0.8485135436058044,0.8979009389877319
0,0.8974916338920593,0.8539482355117798,0.8977881669998169
0,0.8968020081520081,0.8635191321372986,0.8977881669998169
0,0.8954859972000122,0.8702770471572876,0.8977881669998169
0,0.8953706622123718,0.8739495873451233,0.8977881669998169
0,0.8958122730255127,0.8795987963676453,0.8977881669998169
0,0.8958227038383484,0.8829395771026611,0.8977881669998169
0,0.8958262801170349,0.884672224521637,0.8977881669998169
0,0.8951720595359802,0.8873773217201233,0.8977881669998169
0,0.8949447274208069,0.8879413604736328,0.8977881669998169
0,0.8941482901573181,0.8875908255577087,0.8977881669998169
0,0.8915901780128479,0.8865266442298889,0.8977881669998169
0,0.8891851902008057,0.8864700198173523,0.8977881669998169
0,0.8855472803115845,0.8872423768043518,0.8977881669998169
0,0.8836693167686462,0.887694776058197,0.8977881669998169
0,0.8821786642074585,0.8887209296226501,0.8977881669998169
0,0.881096601486206,0.889916181564331,0.8977881669998169
0,0.8794224262237549,0.8899555802345276,0.8977881669998169
0,0.8774042129516602,0.8895326852798462,0.8977881669998169
0,0.8752506971359253,0.8892641663551331,0.8977881669998169
0,0.8736664056777954,0.8891361355781555,0.8977881669998169
0,0.8721793293952942,0.8889330625534058,0.8977881669998169
0,0.8709565997123718,0.8883907198905945,0.8977881669998169
0,0.8696563243865967,0.8882297873497009,0.8977881669998169
0,0.8668262362480164,0.8881115317344666,0.8977881669998169
0,0.863560140132904,0.8871984481811523,0.8977881669998169
0,0.8598805665969849,0.8869504928588867,0.8977881669998169
0,0.8547585010528564,0.8856106400489807,0.8977881669998169
0,0.8505139946937561,0.8855819702148438,0.8977881669998169
0,0.8478409647941589,0.885556161403656,0.8977881669998169
0,0.8454697728157043,0.885509729385376,0.8977881669998169
0,0.8397738933563232,0.8851796984672546,0.8977881669998169
0,0.8377610445022583,0.8850899934768677,0.8977881669998169
0,0.8363333344459534,0.8851903080940247,0.8977881669998169
0,0.8362569212913513,0.8852259516716003,0.8977881669998169
0,0.8370792865753174,0.8852366805076599,0.8977881669998169
0,0.8372932076454163,0.8857870101928711,0.8977881669998169
0,0.8366467952728271,0.8867894411087036,0.8977881669998169
0,0.8367546796798706,0.888802170753479,0.8977881669998169
0,0.8360318541526794,0.889687180519104,0.8977881669998169
0,0.83177649974823,0.8898380398750305,0.8977881669998169
0,0.8239995241165161,0.8898215889930725,0.8977881669998169
0,0.8131946921348572,0.8905648589134216,0.8977881669998169
0,0.7998442053794861,0.8911996483802795,0.8977881669998169
0,0.7955624461174011,0.8941759467124939,0.8977881669998169
0,0.7857356667518616,0.8957637548446655,0.8977881669998169
0,0.7817934155464172,0.8966345191001892,0.8977881669998169
0,0.7771947383880615,0.8928868770599365,0.8977881669998169
0,0.7731932401657104,0.8896308541297913,0.8977881669998169
0,0.7793422341346741,0.8843257427215576,0.8977881669998169
0,0.7825109362602234,0.8838912844657898,0.8977881669998169
0,0.7844803929328918,0.8743762373924255,0.8977881669998169
0,0.7848025560379028,0.8729639053344727,0.8977881669998169
0,0.790165364742279,0.8726956844329834,0.8977881669998169
0,0.8035663962364197,0.8729040026664734,0.8977881669998169
0,0.8145614862442017,0.8760349750518799,0.8977881669998169
0,0.8293201327323914,0.8804129362106323,0.8977881669998169
0,0.8401328921318054,0.8818901777267456,0.8977881669998169
0,0.8472112417221069,0.8819252848625183,0.8977881669998169
0,0.8622397184371948,0.8815661668777466,0.8977881669998169
0,0.870649516582489,0.8806666731834412,0.8815661668777466
0,0.8804351091384888,0.880688488483429,0.8815661668777466
0,0.8881082534790039,0.8807151913642883,0.8815661668777466
0,0.8941410183906555,0.880343496799469,0.8815661668777466
0,0.8977901339530945,0.8802725672721863,0.8815661668777466
0,0.8874760866165161,0.8939650654792786,0.8815661668777466
0,0.9037137627601624,0.889021098613739,0.8815661668777466
0,0.9066064357757568,0.884344220161438,0.8815661668777466
0,0.9006264805793762,0.9000842571258545,0.8815661668777466
0,0.8932483196258545,0.9056331515312195,0.8815661668777466
0,0.9034139513969421,0.8820938467979431,0.8815661668777466
0,0.8859938383102417,0.9002809524536133,0.8815661668777466
0,0.8765223026275635,0.9071720242500305,0.8815661668777466
0,0.8675110340118408,0.9083963632583618,0.8815661668777466
0,0.8695027828216553,0.9074381589889526,0.8815661668777466
0,0.8621280789375305,0.9085107445716858,0.8815661668777466
0,0.8576074838638306,0.9087098240852356,0.8815661668777466
0,0.8600715398788452,0.8999214768409729,0.8815661668777466
0,0.8617365956306458,0.8950290083885193,0.8815661668777466
0,0.8630079030990601,0.8931816220283508,0.8815661668777466
0,0.8977158069610596,0.8494026064872742,0.8815661668777466
0,0.9060398936271667,0.8395453095436096,0.8815661668777466
0,0.9094259738922119,0.8363370299339294,0.8815661668777466
0,0.910145103931427,0.831914484500885,0.8815661668777466
0,0.9101513624191284,0.8271688222885132,0.8815661668777466
0,0.9111149311065674,0.8239938020706177,0.8815661668777466
0,0.9106103181838989,0.820087730884552,0.8815661668777466
0,0.9107736349105835,0.8148647546768188,0.8815661668777466
0,0.9110330939292908,0.8065968155860901,0.8815661668777466
0,0.9138400554656982,0.794326901435852,0.8815661668777466
0,0.9137146472930908,0.7846766710281372,0.8815661668777466
0,0.91317218542099,0.774628221988678,0.8815661668777466
0,0.913003146648407,0.7691734433174133,0.8815661668777466
0,0.9130699038505554,0.7632385492324829,0.8815661668777466
0,0.9129927754402161,0.7607476115226746,0.8815661668777466
0,0.911528468132019,0.7601652145385742,0.8815661668777466
0,0.9018433690071106,0.7662133574485779,0.8815661668777466
0,0.8975602388381958,0.7829854488372803,0.8815661668777466
0,0.8952316641807556,0.795872151851654,0.8815661668777466
0,0.8932765126228333,0.8033406138420105,0.8815661668777466
0,0.8920658230781555,0.8173404932022095,0.8815661668777466
0,0.8925875425338745,0.8007331490516663,0.8815661668777466
0,0.8930314183235168,0.7870740294456482,0.8815661668777466
0,0.8960592746734619,0.7884379029273987,0.8815661668777466
0,0.901243269443512,0.7988792061805725,0.8815661668777466
0,0.904072642326355,0.8130805492401123,0.8815661668777466
0,0.9044264554977417,0.8738605380058289,0.8815661668777466
0,0.9048880934715271,0.8854276537895203,0.9044264554977417
0,0.9055573344230652,0.8835266828536987,0.9044264554977417
0,0.9050256609916687,0.8773024678230286,0.9044264554977417
0,0.9049842953681946,0.8490124940872192,0.9044264554977417
0,0.9049329161643982,0.8614782094955444,0.9044264554977417
0,0.9060499668121338,0.8590380549430847,0.9049329161643982
0,0.9045571684837341,0.7974218130111694,0.9049329161643982
0,0.8779202699661255,0.8496761918067932,0.9049329161643982
0,0.879533588886261,0.8486892580986023,0.9049329161643982
0,0.8835767507553101,0.8724336624145508,0.9049329161643982
0,0.8847519755363464,0.8768695592880249,0.8835767507553101
0,0.8856408596038818,0.8826649785041809,0.8835767507553101
0,0.8815132975578308,0.8828495144844055,0.8835767507553101
0,0.8825217485427856,0.874316930770874,0.8835767507553101
0,0.8837270736694336,0.8729625344276428,0.8835767507553101
0,0.8832972645759583,0.8670575618743896,0.8835767507553101
0,0.8831664323806763,0.8580955862998962,0.8835767507553101
0,0.8817575573921204,0.8517228364944458,0.8835767507553101
0,0.8812302350997925,0.851721465587616,0.8835767507553101
0,0.8789514899253845,0.8518417477607727,0.8835767507553101
0,0.8761687874794006,0.8509060144424438,0.8835767507553101
0,0.8720082640647888,0.8201932907104492,0.8835767507553101
0,0.8663097620010376,0.8326442241668701,0.8835767507553101
0,0.8579968214035034,0.8332511186599731,0.8835767507553101
0,0.8561576008796692,0.838709831237793,0.8835767507553101
0,0.8515337705612183,0.8391922116279602,0.8561576008796692
0,0.8497948050498962,0.8400087356567383,0.8561576008796692
0,0.8473771214485168,0.8409808278083801,0.8561576008796692
0,0.8471091389656067,0.8416388630867004,0.8561576008796692
0,0.8483215570449829,0.8397189974784851,0.8561576008796692
0,0.8443063497543335,0.8345584273338318,0.8561576008796692
0,0.8456598520278931,0.8350705504417419,0.8561576008796692
0,0.5900707840919495,0.5392571091651917,0.8561576008796692
0,0.5475194454193115,0.5187795758247375,0.8561576008796692
0,0.8851577639579773,0.8502594232559204,0.8561576008796692
0,0.8829691410064697,0.8536141514778137,0.8851577639579773
0,0.8832917809486389,0.8542549014091492,0.8851577639579773
0,0.8841992020606995,0.8583089709281921,0.8851577639579773
0,0.8844435811042786,0.8620836734771729,0.8851577639579773
0,0.8845455050468445,0.8699720501899719,0.8851577639579773
0,0.8852847814559937,0.877676248550415,0.8851577639579773
0,0.886043906211853,0.8833686709403992,0.8851577639579773
0,0.886573851108551,0.8908357620239258,0.8851577639579773
0,0.8875264525413513,0.8943943381309509,0.8851577639579773
0,0.8886626362800598,0.898522675037384,0.8851577639579773
0,0.8905500173568726,0.902595579624176,0.8851577639579773
0,0.8905166387557983,0.904198944568634,0.8851577639579773
0,0.890479326248169,0.9057146310806274,0.8851577639579773
0,0.8904522061347961,0.907436192035675,0.8851577639579773
0,0.8852946758270264,0.9070976972579956,0.8851577639579773
0,0.8810939788818359,0.9062957763671875,0.8851577639579773
0,0.8789264559745789,0.906494140625,0.8851577639579773
0,0.875747799873352,0.9057786464691162,0.8851577639579773
0,0.8712241053581238,0.9062384366989136,0.8851577639579773
0,0.8682211637496948,0.9059715867042542,0.8851577639579773
0,0.8645301461219788,0.9058725237846375,0.8851577639579773
0,0.8588902354240417,0.9059840440750122,0.8851577639579773
0,0.8546141386032104,0.9071472883224487,0.8851577639579773
0,0.8501728177070618,0.9079030752182007,0.8851577639579773
0,0.8457280993461609,0.9077832102775574,0.8851577639579773
0,0.8392296433448792,0.9081857800483704,0.8851577639579773
0,0.8317896127700806,0.909226655960083,0.8851577639579773
0,0.8259759545326233,0.9102477431297302,0.8851577639579773
0,0.8141626119613647,0.9106298089027405,0.8851577639579773
0,0.805608868598938,0.9107274413108826,0.8851577639579773
0,0.792834997177124,0.9107425212860107,0.8851577639579773
0,0.7803850173950195,0.9108641743659973,0.8851577639579773
0,0.7685086727142334,0.9104554653167725,0.8851577639579773
0,0.758770227432251,0.9090326428413391,0.8851577639579773
0,0.7528015971183777,0.9086170792579651,0.8851577639579773
0,0.7538866400718689,0.9076883792877197,0.8851577639579773
0,0.7717622518539429,0.9055721163749695,0.8851577639579773
0,0.7725467085838318,0.9036895632743835,0.8851577639579773
0,0.7746445536613464,0.8996414542198181,0.8851577639579773
0,0.7818354964256287,0.8982446789741516,0.8851577639579773
0,0.7856705784797668,0.898155927658081,0.8851577639579773
0,0.789463222026825,0.8980292081832886,0.8851577639579773
0,0.7906361818313599,0.8967013955116272,0.8851577639579773
0,0.7953221797943115,0.8968989253044128,0.8851577639579773
0,0.8032919764518738,0.8964478373527527,0.8851577639579773
0,0.8095569014549255,0.8955708742141724,0.8851577639579773
0,0.8134356737136841,0.8957440257072449,0.8851577639579773
0,0.8202151656150818,0.897456169128418,0.8851577639579773
0,0.8282386660575867,0.8985908627510071,0.8851577639579773
0,0.8350331783294678,0.8985506296157837,0.8851577639579773
0,0.8461045026779175,0.8988949656486511,0.8851577639579773
0,0.8546302914619446,0.8992366194725037,0.8988949656486511
0,0.8652450442314148,0.9004082083702087,0.8988949656486511
0,0.8756892085075378,0.9013847708702087,0.8988949656486511
0,0.8839033842086792,0.9016282558441162,0.8988949656486511
0,0.8879770636558533,0.9022186994552612,0.8988949656486511
0,0.8905134797096252,0.9021989107131958,0.8988949656486511
0,0.8923667073249817,0.9021117687225342,0.8988949656486511
0,0.8928489685058594,0.9004806876182556,0.8988949656486511
0,0.8941015005111694,0.8993041515350342,0.8988949656486511
0,0.8950564861297607,0.8962693810462952,0.8988949656486511
0,0.8955872654914856,0.8925434350967407,0.8988949656486511
0,0.8953011631965637,0.8893811702728271,0.8988949656486511
0,0.8946683406829834,0.885666012763977,0.8988949656486511
0,0.8951540589332581,0.8818668127059937,0.8988949656486511
0,0.8954706788063049,0.8781251907348633,0.8988949656486511
0,0.8952955007553101,0.8749654293060303,0.8988949656486511
0,0.8964240550994873,0.8690184950828552,0.8988949656486511
0,0.897271990776062,0.8668091893196106,0.8988949656486511
0,0.8968774080276489,0.8637734055519104,0.8988949656486511
0,0.8966058492660522,0.8620097041130066,0.8988949656486511
0,0.8958118557929993,0.8599649667739868,0.8988949656486511
0,0.8941495418548584,0.8566489815711975,0.8988949656486511
0,0.8939043879508972,0.8540545701980591,0.8988949656486511
0,0.8937999606132507,0.8533522486686707,0.8988949656486511
0,0.8935378789901733,0.8517141938209534,0.8988949656486511
0,0.8935062885284424,0.8485662341117859,0.8988949656486511
0,0.8935010433197021,0.8454909920692444,0.8988949656486511
0,0.8934853672981262,0.8416710495948792,0.8988949656486511
0,0.8938011527061462,0.8381990790367126,0.8988949656486511
0,0.8934354186058044,0.8336148858070374,0.8988949656486511
0,0.8939182162284851,0.829355001449585,0.8988949656486511
0,0.8943670392036438,0.823173463344574,0.8988949656486511
0,0.8944920897483826,0.8164029717445374,0.8988949656486511
0,0.8953455090522766,0.8121143579483032,0.8988949656486511
0,0.8951489925384521,0.8069079518318176,0.8988949656486511
0,0.8951302170753479,0.800592839717865,0.8988949656486511
0,0.8935807943344116,0.797554612159729,0.8988949656486511
0,0.8872698545455933,0.7958381772041321,0.8988949656486511
0,0.8805123567581177,0.794335126876831,0.8988949656486511
0,0.8698576092720032,0.7951484322547913,0.8988949656486511
0,0.8708008527755737,0.7973552346229553,0.8988949656486511
0,0.8718187212944031,0.7935612201690674,0.8988949656486511
0,0.871235728263855,0.7900959849357605,0.8988949656486511
0,0.8764480352401733,0.7826523184776306,0.8988949656486511
0,0.8825159668922424,0.784614622592926,0.8988949656486511
0,0.8855040073394775,0.7898274064064026,0.8988949656486511
0,0.8884117007255554,0.8050539493560791,0.8988949656486511
0,0.8890020251274109,0.8242253661155701,0.8988949656486511
0,0.8890454769134521,0.8390787243843079,0.8988949656486511
0,0.8891370296478271,0.8494056463241577,0.8988949656486511
0,0.8888707756996155,0.8607450723648071,0.8891370296478271
0,0.8887635469436646,0.8723152875900269,0.8891370296478271
0,0.8872805833816528,0.8908050656318665,0.8891370296478271
0,0.8871762752532959,0.9009716510772705,0.8891370296478271
0,0.8875585794448853,0.9042122960090637,0.8891370296478271
0,0.8867774605751038,0.9078848361968994,0.8891370296478271
0,0.8848698735237122,0.9077755212783813,0.8891370296478271
0,0.8808559775352478,0.9094403982162476,0.8891370296478271
0,0.876247763633728,0.908108115196228,0.8891370296478271
0,0.8689115643501282,0.9064735174179077,0.8891370296478271
0,0.8615675568580627,0.9042962789535522,0.8891370296478271
0,0.851678192615509,0.9021972417831421,0.8891370296478271
0,0.8542739748954773,0.8671159744262695,0.8891370296478271
0,0.8566519021987915,0.8677467703819275,0.8891370296478271
0,0.8584443926811218,0.8546419143676758,0.8891370296478271
0,0.8590408563613892,0.8513148427009583,0.8891370296478271
0,0.8354327082633972,0.8658972382545471,0.8891370296478271
0,0.8323827981948853,0.8932713270187378,0.8891370296478271
0,0.828806459903717,0.8920854330062866,0.8891370296478271
0,0.8817545771598816,0.8505653142929077,0.8891370296478271
0,0.8898525834083557,0.8388302326202393,0.8817545771598816
0,0.8345232605934143,0.8916335701942444,0.8817545771598816
0,0.8209874033927917,0.9044329524040222,0.8817545771598816
0,0.8125060796737671,0.9091456532478333,0.8817545771598816
0,0.8076432347297668,0.9082211256027222,0.8817545771598816
0,0.8002751469612122,0.9072498679161072,0.8817545771598816
0,0.7928751707077026,0.9057888388633728,0.8817545771598816
0,0.7852808833122253,0.9050918221473694,0.8817545771598816
0,0.7806512713432312,0.9066280722618103,0.8817545771598816
0,0.7759067416191101,0.9081811308860779,0.8817545771598816
0,0.7735588550567627,0.9077388644218445,0.8817545771598816
0,0.7662807106971741,0.9080895781517029,0.8817545771598816
0,0.76146399974823,0.907537043094635,0.8817545771598816
0,0.758778989315033,0.9068750739097595,0.8817545771598816
0,0.7568902969360352,0.9066697359085083,0.8817545771598816
0,0.7605549097061157,0.9060643315315247,0.8817545771598816
0,0.7825645208358765,0.905045211315155,0.8817545771598816
0,0.7855002284049988,0.8992809057235718,0.8817545771598816
0,0.7853635549545288,0.8952006101608276,0.8817545771598816
0,0.786722719669342,0.8861523866653442,0.8817545771598816
0,0.7863541841506958,0.8871493935585022,0.8817545771598816
0,0.7876951694488525,0.8877499103546143,0.8817545771598816
0,0.7933349609375,0.8878361582756042,0.8817545771598816
0,0.8002856373786926,0.8886005282402039,0.8817545771598816
0,0.8072521686553955,0.889248788356781,0.8817545771598816
0,0.8181686401367188,0.8908800482749939,0.8817545771598816
0,0.826911985874176,0.8921048641204834,0.8817545771598816
0,0.8351424336433411,0.8933601379394531,0.8817545771598816
0,0.8441560864448547,0.894544243812561,0.8933601379394531
0,0.8505668044090271,0.8983145356178284,0.8933601379394531
0,0.8569114208221436,0.8991290330886841,0.8933601379394531
0,0.8628560900688171,0.9000436067581177,0.8933601379394531
0,0.8707959055900574,0.9009214639663696,0.8933601379394531
0,0.8821461200714111,0.9018322825431824,0.8933601379394531
0,0.8852056264877319,0.9022166132926941,0.8933601379394531
0,0.8875779509544373,0.9021967053413391,0.8933601379394531
0,0.8878297209739685,0.9006811380386353,0.8933601379394531
0,0.8888437151908875,0.8974559903144836,0.8933601379394531
0,0.8892404437065125,0.8935670852661133,0.8933601379394531
0,0.8900796175003052,0.8905702233314514,0.8933601379394531
0,0.8909384608268738,0.8867575526237488,0.8933601379394531
0,0.8890040516853333,0.8820531368255615,0.8933601379394531
0,0.8883811831474304,0.8765780925750732,0.8933601379394531
0,0.8875260949134827,0.8731477856636047,0.8933601379394531
0,0.8869794607162476,0.8691227436065674,0.8933601379394531
0,0.8866260051727295,0.8666120171546936,0.8933601379394531
0,0.8863986134529114,0.8651264309883118,0.8933601379394531
0,0.8870266079902649,0.8642244338989258,0.8933601379394531
0,0.8873463273048401,0.8632736206054688,0.8933601379394531
0,0.8872689604759216,0.8622148036956787,0.8933601379394531
0,0.8874927759170532,0.8606898784637451,0.8933601379394531
0,0.8874227404594421,0.8585922718048096,0.8933601379394531
0,0.8886159658432007,0.8583099842071533,0.8933601379394531
0,0.8902398347854614,0.8582801222801208,0.8933601379394531
0,0.8912947177886963,0.8575229048728943,0.8933601379394531
0,0.8916037082672119,0.8574202656745911,0.8933601379394531
0,0.8921232223510742,0.8575902581214905,0.8933601379394531
0,0.892257809638977,0.8576565384864807,0.8933601379394531
0,0.8924819231033325,0.8577218651771545,0.8933601379394531
0,0.8920038342475891,0.8578369617462158,0.8933601379394531
0,0.8919649124145508,0.8578669428825378,0.8933601379394531
0,0.8919448852539062,0.8593011498451233,0.8933601379394531
0,0.8918018341064453,0.8635985255241394,0.8933601379394531
0,0.8916865587234497,0.8688017129898071,0.8933601379394531
0,0.8910456299781799,0.8755998611450195,0.8933601379394531
0,0.8910284042358398,0.8814979791641235,0.8933601379394531
0,0.8914573788642883,0.8876256346702576,0.8933601379394531
0,0.8914642930030823,0.8928015232086182,0.8933601379394531
0,0.8916805982589722,0.8983504772186279,0.8933601379394531
0,0.8919064402580261,0.9018136858940125,0.8933601379394531
0,0.89190673828125,0.9039982557296753,0.8933601379394531
0,0.8906514048576355,0.9043779373168945,0.8933601379394531
0,0.8876643776893616,0.9052163362503052,0.8933601379394531
0,0.8820592761039734,0.9052954316139221,0.8933601379394531
0,0.8758819103240967,0.9038461446762085,0.8933601379394531
0,0.8715644478797913,0.9029458165168762,0.8933601379394531
0,0.8686448335647583,0.9023497700691223,0.8933601379394531
0,0.8648008108139038,0.90140700340271,0.8933601379394531
